343687	34.2775	63.9231
375249	35.1603	-0.795614
186979	35.0047	70.3267
407972	35.3196	0.310179
62476	35.4129	69.2926
82897	32.6526	68.2629
77626	32.7112	68.5267
31285	31.9916	64.0809
431767	41.0191	48.5667
11349	34.8056	70.9494
142789	31.7112	65.8837
278453	34.2882	68.8477
394331	35.876	7.64127
353455	35.2244	0.82639
427251	41.5506	46.4217
330598	33.4065	68.2233
393019	33.8442	-0.511985
245372	34.0199	69.7108
367491	34.9101	-1.32183
112352	35.0171	69.6689
459144	42.2378	19.8172
283044	34.296	68.0314
397887	36.4047	1.73222
403162	34.9737	5.07406
205076	33.6561	69.2637
196836	33.6563	69.0889
334739	35.256	70.8265
315809	34.4507	69.2028
27895	33.5935	63.4565
286239	34.0496	68.6995
218669	31.9555	63.2846
371578	25.2833	8.28333
168552	37.7338	70.4124
405648	36.7286	4.95891
286614	34.3311	69.1911
231026	31.676	65.701
238468	31.4334	67.0953
114162	35.0078	69.737
262313	34.1192	66.119
177296	33.4322	69.3427
125512	34.9964	69.261
405100	36.3954	5.26135
455751	40.5011	20.8397
26904	33.7306	63.1407
15543	31.8215	66.741
139987	34.2061	67.1236
357503	35.5642	6.08296
158484	36.9565	70.4614
135285	33.3955	68.7371
474917	39.7751	45.5417
20761	30.9179	64.1489
344351	35.231	70.2862
14951	34.9183	62.3353
418646	39.4911	49.8114
254574	34.4143	70.7401
220023	32.6368	63.1691
122546	35.9093	67.2872
339234	34.0011	70.8154
285757	34.0423	68.537
393298	34.8157	5.87257
132538	35.3713	68.2052
11488	30.9675	61.8772
271941	34.529	67.8059
51011	33.4141	64.7648
167060	32.3073	61.8104
65616	33.6699	66.6821
282041	34.2424	68.0057
405525	36.5863	5.19126
422640	40.0165	46.6164
294274	31.4244	67.4251
89886	32.2027	65.4588
298074	31.6074	64.8064
449299	41.4803	20.0875
295559	34.0286	66.8859
324979	35.5968	67.5641
464840	41.56	20.3333
185471	34.3144	70.437
432405	41.1811	46.1582
130387	35.9442	68.4661
70680	33.9796	63.7644
164310	33.8426	63.371
151146	34.2459	67.2218
415032	36.226	2.49099
422117	39.2052	48.2754
319717	37.215	70.6051
176666	36.1528	68.7562
149204	35.7829	68.0383
192187	34.0839	70.4515
265826	34.7324	67.2698
434959	39.7981	46.8929
92547	35.6672	66.5526
398361	36.3728	1.8023
196372	35.2867	69.6564
364488	35.1972	0.859445
199298	32.5723	65.4005
113354	32.9541	69.3387
180027	34.4063	66.1602
481335	39.5737	45.9639
25942	33.4194	63.5778
109728	38.0541	71.1999
32597	32.6168	66.865
358688	35.5771	0.264178
407804	35.5671	-0.114855
481894	40.3389	44.1695
404172	36.0185	5.93887
482705	40.3569	45.1973
203722	33.3143	67.1981
339565	36.6198	71.18
172098	34.7416	70.1206
84031	34.4458	68.2564
410244	36.1128	1.8285
86330	32.6045	65.956
235178	31.5604	66.5901
332336	36.7319	71.101
15511	31.4906	62.9632
304818	34.4725	69.1082
258928	32.8535	68.4497
407575	36.7445	3.05268
4066	24.4483	55.2336
274677	31.8065	68.717
99522	34.9349	61.6071
339474	34.2268	71.1045
422962	39.2454	48.3926
295894	34.0777	66.9387
453884	40.9011	20.1481
129321	33.8341	67.2206
159170	34.7869	69.0124
140973	35.7488	68.8062
117720	34.3789	66.8331
427972	40.3368	46.8372
626	17.0863	-61.8998
393177	36.4856	1.868
43647	33.0366	64.0119
158352	36.6369	67.3091
132058	32.8516	69.4464
447817	40.8167	19.8667
390983	33.6515	-0.716462
335778	37.1539	70.6352
294447	34.163	66.8813
70142	34.8312	65.3011
419811	41.6063	48.6272
454612	41.5558	19.5472
399334	35.5047	8.03361
404911	36.0167	5.75222
43937	34.5792	66.515
414844	35.3518	-0.0547339
216793	32.6617	68.2516
52787	36.1275	69.2455
329483	34.5804	69.0748
463718	40.1075	20.2575
327464	33.9609	67.6421
429004	40.9767	47.7066
60179	35.4236	69.7136
257487	34.3888	67.2249
474821	39.7557	45.5501
21125	32.6424	65.553
386811	31.9596	3.69596
141052	35.3367	67.9535
404960	36.6629	3.44435
254452	35.8716	67.0258
76089	32.7803	68.4019
405585	36.1242	5.21734
154694	34.0829	67.5402
119734	35.7282	67.2912
313862	33.9763	69.3516
36674	32.305	67.7014
317476	35.6571	64.7243
211906	34.4265	70.4515
372453	25.0287	10.0151
361844	35.8662	0.897817
31973	32.5436	66.6643
49249	33.6801	65.5025
323521	34.5385	69.2419
431306	41.2019	48.4263
454161	40.9975	20.4258
367455	36.504	1.50983
103138	32.9038	69.1821
420876	39.2938	45.7881
170167	37.3841	70.4678
432620	40.6214	49.44
141583	34.2767	67.0999
4692	24.9796	55.7875
118610	33.5347	68.9433
201760	35.2771	69.6472
12105	31.1908	66.439
100492	33.3197	67.816
465747	40.0916	19.8352
398914	35.4148	7.54176
484408	40.3347	44.6903
377768	28.8883	7.23666
403290	35.003	5.31499
310417	36.4987	66.5407
40341	33.2261	64.4761
65045	33.6881	66.5561
430152	40.9769	47.3873
354201	35.7902	0.718865
101719	33.3124	68.5852
4613	25.0229	55.7297
316032	34.5419	66.3549
224094	36.9824	72.7746
366459	36.2116	2.42656
97927	34.3157	62.0065
23268	32.8585	64.8471
439901	39.7306	48.0247
279158	34.4758	67.8826
227351	36.5604	69.5218
314420	34.1186	70.2921
382294	33.7407	5.47453
155292	34.2078	67.6243
234510	34.4225	70.3225
321977	34.4364	63.9585
46797	33.3783	65.5329
239203	34.1944	66.4902
190510	35.3968	64.773
491419	39.9181	44.7515
251307	34.9644	68.0106
291003	33.3407	66.9529
464229	41.2333	19.7833
400144	36.5673	6.72991
32395	32.7343	66.8762
98984	34.3872	62.0994
310496	36.8494	66.6866
342815	34.2599	67.1941
139323	36.3411	67.9029
125465	30.1051	61.9783
280027	34.3842	67.3792
243449	34.5771	66.803
470043	39.6663	45.844
34566	32.5227	66.5737
309403	33.9458	68.6352
201201	33.4092	67.8793
401023	36.3684	7.24326
407332	36.4833	7.71667
224467	36.6835	69.0258
347989	34.973	71.4365
193551	32.1711	64.3782
451820	40.3639	20.6283
412334	36.4293	1.4
82910	32.6484	68.2796
357034	35.1526	-0.457172
153904	35.5732	67.7015
154809	34.0525	67.626
153756	34.1018	67.4441
143030	35.8793	66.9102
345320	34.5628	69.1702
395097	36.8647	8.09222
394337	35.9488	7.50593
386248	29.4106	-4.89746
116313	34.8222	62.8003
301542	34.4747	69.1064
418643	40.6478	46.1294
215296	35.8187	65.6359
361963	35.6481	0.915557
268517	34.4606	70.9779
104544	34.3382	63.1089
487427	39.9847	45.3361
298470	34.0777	63.035
347992	34.973	71.4365
464534	41.1167	19.8667
333034	34.5284	69.3017
164460	34.3983	64.5121
415658	36.2103	1.76103
483982	40.3959	44.0515
321713	33.5982	69.648
390053	34.2023	2.96687
339030	34.723	70.2616
22330	31.0754	62.1145
348931	33.2231	68.7746
8348	25.0829	55.1377
348098	33.0039	69.2564
455890	41.2892	20.3236
162250	32.2492	62.9559
9971	32.0911	69.0292
359568	35.4545	0.356127
305280	33.9296	68.1801
105214	33.5977	64.6803
261730	34.4351	67.0317
449539	41.2426	19.9867
491461	40.1445	45.1917
378042	29.9809	2.56111
8070	25.2679	55.3178
167089	32.7665	62.0408
100401	34.4151	65.611
370031	31.3912	-3.12106
185531	34.9448	71.0553
204944	32.9026	69.2648
114446	35.0229	69.6087
233923	34.4696	67.1768
302861	33.4431	69.5627
86042	32.2132	65.9426
74022	32.2014	68.7768
217243	32.841	68.0728
8764	25.361	55.388
307924	33.9414	68.7581
46020	33.1157	65.0538
398812	36.3425	8.29472
396879	35.2752	7.64236
68347	33.9635	63.8693
4733	24.8203	55.5843
405225	36.5176	3.74293
416446	28.183	-1.37124
210544	33.0212	67.471
317400	33.6358	69.6989
176339	35.0964	65.5053
77177	32.8656	68.5342
372603	35.6013	2.18983
281554	34.2148	68.1889
338905	34.7671	70.3693
329206	34.021	64.933
30000	32.9278	66.6325
466871	40.2633	19.551
87198	32.2297	65.7541
439952	39.8535	48.1211
74334	33.55	69.9408
207155	32.3352	62.4235
132544	35.3475	68.152
29203	33.3088	64.364
321599	35.9125	70.8339
116391	34.4389	65.8864
81986	31.7073	65.0776
407642	36.0331	3.97603
190410	34.8407	70.5308
299229	32.8881	66.3646
166328	34.2532	62.2513
248261	31.615	68.8208
345247	32.8555	62.9122
315066	33.0558	68.016
152200	36.1	68.6404
163519	33.966	63.7503
319796	37.3989	70.8878
64489	33.6883	66.6474
329887	33.7048	63.4853
37404	34.5222	63.2797
381888	19.5561	5.77333
13291	31.9608	67.1037
357440	35.8024	6.40439
261556	34.4124	67.0937
44767	33.8465	65.7537
203409	34.5838	69.6007
340683	32.7824	65.0135
317630	35.7599	70.7287
177342	33.433	69.3739
177807	33.7764	65.7479
14566	31.5874	67.0236
1601	24.456	55.3567
384961	25.1309	2.57315
147110	34.1159	67.2452
273665	34.3923	68.7
213623	35.5113	65.2762
13423	31.9465	67.2494
105575	31.6956	64.1815
371188	34.5926	4.38447
203834	34.0363	63.7408
404801	35.7603	5.08271
44580	33.2791	65.1366
202016	33.4635	69.8209
7039	24.4698	54.3389
359644	35.1834	0.458917
354216	35.8082	0.736423
413415	36.3255	1.1938
429366	40.856	48.2752
418704	40.0906	46.5492
250367	35.0549	71.3332
216692	34.5852	70.7832
57580	36.1417	69.2129
13581	34.1681	69.3468
81196	32.337	68.3193
69057	34.2649	65.7954
301209	34.5913	65.0509
34528	32.305	66.2579
159665	34.8578	69.1274
368761	36.3716	4.48702
454734	40.6075	19.7278
337470	32.5634	69.2992
383328	34.0329	5.8302
206255	33.7655	67.5389
229495	34.6778	68.2133
280360	34.6761	68.3087
479921	39.1417	46.3945
443116	39.5407	47.0228
293784	34.2538	65.0936
92554	35.7723	66.9468
321368	33.643	69.7292
247540	31.3914	67.3411
247281	31.0956	66.5706
115870	34.2949	63.0627
449557	40.9342	19.8444
4239	24.0507	54.0324
475516	39.7209	45.4819
310834	36.7886	66.9664
167580	31.6683	65.6296
161866	33.9379	63.6746
479463	39.2529	46.0833
167869	34.0303	62.1821
378559	22.7833	5.81667
286965	34.4036	67.6527
424311	38.9306	45.7341
459754	42.257	19.8333
356023	36.1948	6.72505
232581	35.156	69.2891
1346	25.2446	55.3018
22750	32.5541	64.3694
108409	33.2632	67.7724
456076	42.3256	20.1019
360221	35.8937	0.2809
491733	39.9487	44.9723
169395	32.8534	63.1307
339638	35.2796	61.4906
279159	34.4758	67.8826
399236	36.8751	4.64895
39742	33.6594	63.1304
80003	31.9845	68.389
241716	34.8771	68.0879
111032	34.4863	63.2816
327545	32.1813	63.8796
238918	35.0007	70.3843
226903	35.553	65.0115
34087	32.1317	66.0819
486019	40.5209	44.5085
452341	40.3167	19.3667
344922	34.0925	67.0138
160662	34.6378	69.8324
121272	34.2453	69.9781
331448	35.193	70.9916
328530	31.9146	65.997
6892	24.4239	54.4342
125476	34.9772	69.2695
259905	31.9354	61.9603
216571	34.7896	70.9299
231423	37.0011	73.2961
242408	31.5398	67.4121
217916	32.8993	68.1745
4097	23.9028	54.0309
350813	34.835	71.0833
423916	40.4591	47.0004
114243	34.3372	63.3549
99535	34.9277	61.7323
343233	35.4812	70.3689
453879	40.9408	20.2347
128616	31.5842	65.7352
249533	31.1073	66.232
243544	34.2996	67.5059
451480	39.8642	20.1153
241170	34.8073	67.8396
354576	36.0825	1.25032
36010	32.7867	66.7442
480089	39.0529	46.4445
88543	32.1194	65.5141
70099	33.9005	63.9814
473169	39.8889	45.2029
290809	33.6067	64.8703
415019	36.3828	1.71083
383754	27.4075	1.13886
162001	37.3643	69.5589
3454	25.2378	56.3613
219345	35.1178	67.4215
411756	35.5124	0.540503
371790	26.0004	7.99805
229172	34.6003	66.7989
135388	32.1879	67.0595
353136	36.6469	6.56361
471578	40.2305	44.6861
103231	33.7357	69.1588
357231	35.5877	0.396397
329458	34.6038	69.0151
34208	32.1627	66.8678
471473	40.2057	44.6805
178913	34.6196	70.4524
377442	25.5586	5.72235
182337	35.1201	70.2752
307529	33.8317	68.9864
376896	34.7402	-1.46636
425882	41.662	48.4412
266070	34.7737	67.4212
367992	36.1876	1.59056
287519	34.8125	68.8498
302082	33.3481	69.5299
355142	36.1294	0.388334
125985	34.9555	69.4212
122102	31.8538	64.6429
85299	32.9199	66.9022
166715	33.8155	62.7079
44185	34.6073	66.5408
469051	40.6451	19.4112
328718	33.9925	67.1792
290498	33.6171	64.7631
438322	39.5596	46.7797
247534	31.3914	67.3411
169353	32.9312	63.1636
174554	36.2453	65.8406
382924	33.053	6.63333
272410	31.7554	68.8595
396057	36.5519	8.27028
486151	40.1069	43.9751
136706	35.5571	66.7519
232574	34.822	69.8041
270282	34.9412	68.1212
358101	35.9581	3.6989
161412	33.1274	61.9556
397645	35.6269	7.5739
47502	32.1142	62.902
218863	31.7708	62.7109
31530	32.6425	66.2657
223306	35.0724	64.5738
234861	37.2214	67.4241
399520	36.8652	4.55583
17891	31.5989	64.9963
44002	34.6323	66.538
11650	31.5918	66.3894
386734	28.9635	-0.837333
166106	33.2956	62.1369
339808	32.1239	64.8033
60513	35.1778	69.2149
453150	41.1054	20.0736
65847	33.796	66.1475
389229	29.3595	-1.05771
636	17.103	-61.8203
11229	32.9907	69.4382
386688	29.1034	-0.676255
169986	32.3768	67.0336
428645	41.0685	45.1229
276673	32.0039	68.794
192323	34.9543	71.2486
331764	36.6674	71.6975
19813	36.5159	67.0536
329026	34.7314	64.4426
314263	34.4776	69.1393
290093	33.9106	66.8962
194191	35.1252	70.2485
475673	39.7279	45.4945
437664	40.4862	48.2247
484552	40.3611	44.7057
444462	41.7761	19.8967
469191	41.1464	19.4438
214923	35.1311	70.8907
186382	34.2403	70.92
375775	35.4652	-0.868184
475672	39.7279	45.4945
230385	32.8812	61.6596
387423	34.7712	5.14074
369470	36.217	5.28048
146412	34.4161	64.3795
477157	40.1001	45.3209
429982	41.2977	46.841
349488	33.6497	61.9408
50064	33.6462	65.1879
76199	32.2199	68.1138
350122	36.8156	66.8901
304155	33.6973	68.4907
462885	41.5428	20.2236
270033	34.69	68.575
239861	32.8561	67.4216
489484	40.4001	44.3681
462353	41.0667	20.3833
321550	36.8558	66.3989
16357	31.3585	64.1543
48367	34.5717	66.5358
142874	35.4045	66.7468
56375	35.1135	69.0472
485417	40.0917	44.4501
368472	35.3687	5.07872
1100	17.0893	-61.8771
477034	40.1473	45.2529
319995	35.1568	65.0374
470292	41.1679	44.7219
199019	32.6526	65.4869
13442	31.6258	62.5535
103053	34.4524	62.011
181755	34.2096	70.4468
486686	40.1529	44.4529
240401	34.023	69.6213
301146	34.8342	61.6846
383024	26.6089	-0.728465
224619	36.732	69.2047
481053	39.6751	45.7709
482432	40.3265	44.0251
274684	36.1387	67.4631
64313	33.8543	66.3189
339619	35.3138	61.3928
328762	34.5151	69.1013
277124	34.3139	66.6254
359574	35.4624	0.325408
75687	31.6062	61.913
23593	32.2176	64.3254
78915	32.7933	68.4714
397237	36.7672	8.12306
282812	34.2278	68.0114
127281	33.8523	68.3983
290034	33.9237	66.772
339187	34.5799	69.2562
119762	35.7007	67.1035
408429	35.7187	0.256145
90211	35.8518	66.7037
346718	35.4265	70.9579
235488	31.5473	66.6295
310426	37.5216	70.5051
295661	33.7264	67.1201
491789	40.0265	45.1931
163403	34.3273	62.2876
227337	36.589	69.5275
235462	31.3305	67.6787
403803	36.6887	4.0142
35548	32.1157	66.9689
125547	32.8891	65.5582
378347	29.0833	4.61667
23662	32.5451	64.3939
357904	35.5912	0.0146642
402953	36.6274	4.85412
330838	33.8691	68.749
447444	40.7806	19.9933
238779	32.409	66.6957
115025	32.6268	61.5425
314082	34.4884	69.1649
314465	32.5882	61.9486
138617	34.2951	67.2529
142920	35.4331	66.5353
461625	40.8511	19.8319
421427	39.788	47.9311
20126	35.157	66.6333
8645	24.9904	56.2167
17603	31.304	64.3349
382747	33.5219	6.7853
417077	35.3684	0.434748
350671	36.7708	69.5316
236531	31.9892	67.8864
402485	36.7043	6.80594
168162	33.3799	62.6311
39252	34.3365	64.0621
401338	36.4081	7.54699
331562	36.4264	70.7737
266591	34.295	66.8398
143862	35.446	68.9157
485290	40.0903	44.3987
52061	33.319	65.4921
19333	30.9667	61.8833
370698	25.6037	9.63948
75724	35.1633	65.8774
377235	21.0784	7.64753
280717	34.7049	68.3707
406560	35.1442	3.68361
331744	38.0684	71.168
26556	33.7344	63.2338
271508	34.5566	67.8034
395748	36.4549	3.20979
90946	32.5261	65.7719
160048	36.3762	67.2796
288593	34.4418	68.0955
302494	34.2699	69.7132
331400	34.314	71.0733
308718	33.6939	68.1858
311140	38.2383	70.5439
348999	33.2805	68.854
198529	31.7569	64.6281
235277	31.5148	66.2824
449596	41.2781	19.8075
435058	38.7636	48.2262
144825	37.0212	66.5081
124818	32.9253	65.5478
224234	36.9169	68.5458
296086	34.1511	66.8671
206305	33.7902	67.7448
240747	31.9602	69.2956
189873	34.9762	70.8879
198657	35.7258	64.2416
292809	31.1508	62.3818
209205	33.013	67.9364
319280	34.959	68.0076
368533	35.1158	0.866969
336366	34.9884	63.9797
107057	34.576	63.1067
32080	32.407	66.6622
418031	30.3043	8.16306
376476	34.656	-0.873333
53511	35.5951	68.5026
70767	32.1797	69.0139
467420	40.9274	19.5317
213560	32.3472	68.5392
359359	36.7492	6.59806
276978	34.6706	66.8915
52020	33.3078	65.3496
175140	33.6384	66.4292
95179	32.5186	63.8787
150946	36.7462	69.5118
373667	34.1471	1.21013
80380	32.2738	68.2569
350463	36.6031	69.104
65712	36.3797	66.3365
468065	42.463	19.5903
475282	39.7487	45.4083
289945	33.9864	66.7697
271215	34.5304	67.8051
431509	41.2932	47.2706
280618	34.3149	68.2235
461086	40.7894	19.6969
380091	24.5418	5.27758
80488	35.9025	70.4141
420215	39.3123	47.0655
206433	33.7176	67.7396
198945	32.6449	65.4469
263641	34.3407	68.274
313491	33.036	67.7967
231023	31.9484	67.0663
431597	41.2815	48.5909
197028	34.4993	62.8866
284535	34.3076	68.3899
9427	24.4943	54.3741
414374	35.4322	0.68919
248017	33.7935	69.6322
368787	35.5372	2.4013
441274	39.4033	47.098
49962	33.3537	65.974
50987	33.067	66.2197
286381	34.241	69.0717
200905	33.1285	68.0785
174580	34.9911	70.4035
366758	31.0834	0.477002
58432	35.6284	69.0139
240290	35.2626	67.6275
341886	31.6667	64.2069
283636	34.9712	69.2253
280160	34.158	66.3773
120162	32.815	65.0161
465071	40.353	19.6833
67839	34.672	65.268
331173	35.4104	71.5363
352223	36.2778	6.71578
391189	33.9758	-0.421028
258450	34.4218	68.9473
65720	33.8555	66.0812
97195	33.5141	68.6373
272016	34.0115	66.6296
379211	33.4825	7.32619
78143	32.386	68.2998
210675	33.0922	67.9911
326163	37.3301	71.4866
362677	35.6636	0.00916789
220102	32.7197	63.3909
490459	40.4543	44.3889
360619	35.7492	0.711157
95949	34.9263	65.938
438798	39.6908	46.0914
410579	36.4503	1.24648
389798	34.3606	3.54838
475099	39.7585	45.6111
361410	36.7167	5.63333
71439	33.7813	64.2746
348920	33.2759	68.9322
169764	35.2748	64.9069
61656	35.2235	69.1338
440730	40.1279	47.0646
203327	32.9264	69.2565
341813	34.5025	69.134
310817	36.7406	66.7613
175458	34.5174	70.2385
159578	35.8612	66.567
149051	34.1615	67.0248
34745	32.7728	66.9273
57827	35.1015	69.3307
157426	37.1906	69.6549
100466	33.3185	67.8855
397884	35.0073	0.54938
429440	40.7895	48.0812
229599	34.7562	68.1809
476026	39.7029	45.2139
147179	36.1974	70.0565
305684	33.9804	68.6998
95691	33.0635	62.4958
367280	36.554	1.66539
303208	34.0527	68.2938
456309	42.0456	19.5053
213153	32.7133	68.7979
491928	40.2251	44.1361
373952	35.5866	2.32508
110013	34.8546	64.6242
474091	39.6237	45.4001
485283	40.0751	44.3875
424314	39.0834	45.7197
79996	31.9829	68.3956
162112	35.0199	66.4478
485967	40.0032	44.4067
270650	38.0412	70.473
365436	36.1995	1.38932
84769	32.0073	68.7962
88528	32.1267	65.7492
47958	33.9532	65.5806
487205	40.4001	43.7083
480441	39.0501	46.3361
325562	33.4918	68.4648
52097	35.6076	68.7001
387789	35.4747	3.75553
426029	41.4767	48.174
199905	34.5119	69.7477
324293	34.3674	69.768
162687	37.3873	69.5957
182993	34.9823	70.2438
221396	33.0636	68.3274
468373	40.4102	19.6069
28606	33.432	62.2428
95738	34.6965	64.6276
28566	32.5656	67.1322
484915	40.2293	44.3861
58814	35.0846	69.3775
27558	33.8801	63.0674
115853	31.7354	63.0534
168828	33.5265	62.5828
251571	34.8536	68.0056
108200	33.2079	66.9383
343065	35.466	70.8621
331568	36.4612	70.7751
20233	32.2281	65.9078
336096	36.9814	66.7827
109282	33.0719	69.1361
135594	35.4537	69.8274
420863	39.1221	45.6274
440671	40.3189	47.1121
183550	34.185	70.8739
165056	33.3162	61.9588
428172	40.3059	49.826
16177	31.9728	65.5839
460012	40.7333	20.8978
323025	33.4291	68.3044
192126	34.0365	70.426
166980	32.3049	67.9704
397240	36.9036	8.24222
104739	33.0811	69.1934
349971	36.4974	69.5592
125699	34.9298	67.8345
80173	31.9114	68.4314
128503	37.2547	67.2078
464297	40.75	19.5333
351601	36.6664	6.28417
120479	35.7032	67.2003
30175	32.9237	66.8612
379157	22.994	6.57528
479193	39.4223	46.0195
441862	40.2069	47.2654
137793	34.7012	69.0725
337319	34.5033	69.0975
291990	33.7991	64.9155
219282	34.5075	70.6173
357549	35.7147	6.04245
378008	31.8868	4.21938
328563	35.4991	64.5674
205	12.4688	-69.9659
55859	35.6126	68.2936
276294	34.8137	66.8889
426617	41.0839	48.0453
220920	32.7344	63.6778
454391	40.0667	20.0667
192716	34.527	69.3972
187990	36.5715	65.8269
34402	32.4347	66.8548
384845	27.9167	3.16626
354968	37.0017	6.51359
431643	41.2048	48.7219
489582	40.4083	44.4083
454865	42.013	20.0506
307265	33.937	68.126
319679	32.4016	65.0303
90429	32.3282	65.2431
278625	31.1413	62.1032
178343	33.3848	69.387
453770	40.5519	20.0819
58722	35.2718	69.1206
307423	33.8313	68.8119
440025	40.1493	47.1002
7649	24.4585	54.3417
195137	35.0495	65.1819
284404	34.0135	68.8372
49562	33.1458	65.9912
414420	35.3052	0.490517
391875	34.6937	3.09822
427570	40.5789	49.1691
492906	40.1819	44.5265
142005	35.329	66.8393
483429	40.3431	44.0751
26189	34.1626	63.8336
318545	37.4587	70.7214
454268	40.4333	20.6667
230502	36.2883	70.0975
18325	31.5559	64.9956
149318	35.8365	66.8229
264904	34.8706	66.6894
153091	36.108	67.3405
254212	31.9566	60.8839
446470	41.7108	19.9272
392598	34.0661	2.90709
216138	34.6053	70.6088
10722	38.0531	71.1237
462198	41.4844	20.1081
56494	35.0499	69.2691
289345	34.1515	68.167
390465	33.966	-0.0148184
17323	30.44	63.2861
348069	34.5813	69.1356
447809	40.6272	19.7367
207273	34.3737	69.3373
105639	36.0838	69.5726
150010	32.8612	65.0844
241599	33.3755	66.2689
155201	36.3798	69.3236
314355	31.0399	65.6516
383400	32.2714	3.36372
332694	36.3896	70.9811
64247	34.8748	65.106
32467	32.4662	66.9106
73110	35.7153	66.623
333294	33.1427	68.8593
351012	35.6917	6.18639
34438	30.0351	62.4003
70860	34.2792	65.8395
119260	35.9265	67.3806
183757	34.6672	69.8995
85687	32.8078	65.717
22276	34.4675	64.9497
187891	34.7829	69.5802
282081	34.5697	68.9635
414872	35.3083	-0.0891159
153954	36.9676	70.2992
292801	31.2077	62.3154
384134	35.1068	1.04951
210444	33.1395	67.2589
332072	36.9966	71.4526
281660	34.4648	67.0453
470630	40.3886	45.3298
187202	34.0601	70.6209
236533	31.8146	67.9467
427825	40.3961	46.4908
42766	32.9125	67.3525
136466	35.5335	67.8833
419351	39.9448	49.388
440828	38.8092	48.5458
200745	34.3923	69.3305
309812	33.8493	66.6269
280585	34.0486	66.2576
264989	34.7351	67.0506
92202	33.57	64.8164
353693	35.0961	0.942512
105347	33.6437	64.6064
193138	34.8145	69.4403
388132	34.4823	2.92077
419067	39.5627	49.5921
312398	37.5236	70.7567
321811	36.763	71.0781
11818	31.5879	67.4524
334672	36.9611	66.7871
16767	31.3373	63.957
43821	32.533	67.4809
6532	25.5796	55.5588
170719	35.4051	66.4048
336624	37.9062	70.6355
390665	32.8308	3.34144
131089	35.8677	68.2109
175757	32.3996	65.3605
422250	39.3891	45.5032
351642	31.5083	-2.16812
112884	35.0351	69.5209
408705	35.4638	0.137674
286530	34.2505	69.1339
398509	36.3046	7.91468
295096	29.5874	62.8779
212941	34.1943	70.0955
346400	36.6913	66.8205
2901	25.2262	55.2986
29818	32.6739	66.015
134046	37.1777	70.2247
17817	31.5521	64.9793
364878	36.1651	2.55372
237664	31.9285	67.6661
366022	36.388	1.27995
65079	33.6915	66.6413
375718	34.7833	-0.566667
292153	37.1178	69.6104
377475	33.7497	7.21303
447455	40.0603	20.1697
53893	35.6975	63.3184
462072	41.0244	19.9219
464220	41.1833	19.8333
97715	35.7187	70.0003
468603	42.5966	19.6622
384864	23.693	5.32513
184261	34.8313	69.3344
116258	34.2428	69.8723
265875	34.7052	67.3849
109943	34.8454	64.2284
45567	33.7664	65.938
124580	33.1079	62.5728
465686	40.4604	19.8713
204197	33.5477	67.2299
161033	34.8087	69.5443
371260	24.4114	10.0558
6355	24.465	54.3478
373975	32.896	0.683833
224723	36.7719	69.4654
252118	34.4871	67.3413
153714	34.0278	67.1404
108693	32.9491	69.2289
269937	34.8127	68.5566
25656	32.5122	64.9918
96279	31.8238	64.1466
143018	34.011	67.1574
90733	32.0962	65.9036
471999	40.0417	44.5445
435169	40.9533	49.2951
218133	35.1839	67.6778
426515	40.4836	49.3667
238987	31.5031	65.7523
430127	40.5799	47.8985
147723	36.1931	70.0907
336700	38.1451	71.2838
405794	35.7752	4.91294
282509	34.5958	68.9628
28026	32.5397	67.1093
29111	32.9527	67.76
55449	35.9609	69.0429
380828	31.8431	3.28402
317540	34.4508	65.9717
422888	39.2154	48.2829
353579	36.7678	8.46556
271660	34.5511	67.8661
90985	34.4711	67.1503
231900	36.1607	71.0336
27940	33.4381	63.7492
464959	40.2833	20.3333
206546	34.6601	64.6449
280056	34.4901	66.1267
368599	31.5531	9.14709
65161	33.0401	66.4329
299914	31.4296	67.3609
394252	36.3914	6.16252
161442	38.3898	70.7048
442929	39.4439	46.9153
234911	34.3282	66.338
383363	32.2533	2.6583
135086	36.4149	70.3709
202965	33.6053	67.3122
316942	33.4083	65.2218
123995	32.4394	62.0756
140156	33.6451	63.5972
214588	35.7397	65.7374
460697	42.3764	19.4803
295874	34.1423	66.879
4161	26.0324	56.1044
238645	36.9715	73.5365
324986	36.2815	69.0604
59608	35.545	69.6943
126537	35.9479	68.702
392448	33.5333	2.48333
232423	32.7334	66.2679
230038	35.7338	71.3602
414033	36.0267	1.81767
323405	35.5838	65.0971
461939	39.8403	20.2586
441971	39.6531	46.3484
295427	33.9464	64.7543
418408	40.3469	49.8486
471953	40.0569	44.5555
413947	36.015	2.17109
483570	40.4333	44.5307
278927	34.8046	66.7605
315263	35.4816	66.4469
152073	35.8866	66.5617
471781	40.0667	44.5181
300095	32.5518	66.9938
42500	33.8864	65.2397
356790	35.7351	-0.755082
10124	36.055	68.5667
109364	36.111	69.6326
480787	39.1814	46.3751
393140	36.6024	2.3049
323954	34.6099	69.2022
198468	31.7935	64.685
196078	32.7664	67.7853
328111	33.1041	66.9419
187038	34.9895	69.5729
270984	34.5308	67.9497
137644	34.1851	67.3384
63498	33.6731	66.603
170496	33.4068	68.9593
119986	35.7343	67.0125
293537	33.272	64.9329
334451	35.2579	70.6364
443393	39.9806	20.0939
12462	31.6431	67.2658
33410	32.2858	66.2667
488741	39.7279	45.6055
430871	41.1965	48.9363
